Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
239,3,3,420,180,7.155099447513834,16.953099447513836,941.316,950.266,7.155099447513834,16.993099447513828,1.3587284604284198
239,3,4,698,180,19.52082872928176,36.59982872928177,951.316,960.266,19.436828729281757,36.59982872928177,2.1326127657570173
239,3,5,1130,180,39.95324309392265,61.35824309392265,961.316,970.266,39.95324309392265,61.35824309392265,2.5329253270164833
239,3,6,1219,200,65.36179601990051,91.76179601990049,971.316,981.266,65.22079601990052,91.76179601990049,2.66205133565874
239,3,7,1367,300,96.22778405315614,138.40978405315616,982.316,997.266,96.22778405315614,138.40978405315616,2.855220305186541
blank,4,1,0,300,1.0020833333333314,-0.9789166666666631,1095.3,1110.25,-1.0839166666666529,1.1020833333333258,-0.13122093712704158
blank,4,2,177,239,0.6787615062761745,-0.7142384937238262,1027.353,1039.25,-0.7142384937238262,0.7727615062761686,-0.09542610832349022
blank,4,3,420,180,0.47221666666666806,-0.531783333333351,1040.299,1049.25,-0.5387833333333276,0.6342166666666742,-0.10667485265026097
blank,4,4,698,180,0.5358611111111315,-0.5401388888888903,1050.3,1059.25,-0.6461388888888848,0.6358611111111259,-0.12470625086104446
blank,4,5,1130,180,0.6736277777777957,-0.6053722222222291,1060.3,1069.25,-0.676372222222227,0.698627777777773,-0.1375405837251394
blank,4,6,1219,180,0.6152166666666687,-0.7617833333333124,1070.3,1079.25,-0.7907833333333087,0.7722166666666794,-0.15996807250709122
blank,4,7,1367,280,1.2190785714285823,-1.2189214285714058,1080.3,1094.25,-1.2609214285714074,1.2820785714285705,-0.17409844047300024
237,5,1,0,340,84.32746176470587,75.38246176470588,1197.316,1214.266,75.26246176470588,89.47846176470588,-1.2305196839543324
237,5,2,177,243,7.639925619834713,4.322925619834706,1128.162,1140.266,3.437925619834715,7.639925619834713,0.07545940187044953
237,5,3,420,200,5.592954999999989,9.85495499999999,1141.316,1151.266,5.5679549999999836,9.85495499999999,0.584609376123594
237,5,4,698,180,11.759088888888897,20.06108888888889,1152.316,1161.266,11.625088888888882,20.06108888888889,1.058269796315893
237,5,5,1130,180,22.517688888888898,34.665688888888894,1162.316,1171.267,22.517688888888898,34.665688888888894,1.455433469500961
237,5,6,1219,180,37.469900000000024,52.1379,1172.316,1181.266,37.469900000000024,52.1379,1.6091828327132875
237,5,7,1367,280,55.40169285714285,80.74769285714285,1182.316,1196.267,55.39569285714285,80.74769285714285,1.8536309038589314
blank,1,1,0,280,-0.05619285714286093,0.049807142857162034,72.245,86.195,-0.2131928571428432,0.2618071428571511,0.005928461647910668
blank,1,2,177,245,-0.2385183673469271,0.26948163265305425,0,12.195,-0.3045183673469296,0.40848163265306425,0.0421044920943548
blank,1,3,420,220,-0.13643181818181915,-0.07343181818180256,12.245,23.195,-0.24443181818182325,0.19956818181819358,0.015634831079692105
blank,1,4,698,200,0.23316500000001383,-0.16083499999999162,24.245,34.195,-0.196834999999993,0.2691650000000152,-0.02520122108021472
blank,1,5,1130,180,-0.04493888888890751,0.09906111111109794,35.245,44.195,-0.2049388888889041,0.25206111111108953,0.020185266095646026
blank,1,6,1219,180,0.03658888888890033,-0.20641111111109467,45.245,54.195,-0.24441111111110558,0.28858888888888146,-0.019607546898500014
blank,1,7,1367,320,0.364287499999989,-0.29071250000001214,55.245,71.195,-0.4527125000000183,0.48128750000000764,-0.043324705820770956
235,2,1,0,216,21.029796296296297,7.561796296296308,190.218,200.962,7.380796296296296,21.029796296296297,-1.2584260835553516
235,2,2,177,242,-56.07000816326533,-53.490008163265315,109.155,121.212,-56.1000081632653,-53.38200816326531,0.2192758736383487
235,2,3,420,181,-53.2726132596685,-46.6056132596685,122.212,131.211,-53.326613259668505,-46.6056132596685,0.9287719137676094
235,2,4,698,181,-45.5042596685083,-33.579259668508286,132.212,141.211,-45.5042596685083,-33.579259668508286,1.4651802833469851
235,2,5,1130,201,-31.88175621890548,-16.491756218905493,142.212,152.212,-31.88175621890548,-16.473756218905493,1.5593736864276662
235,2,6,1219,181,-14.53822651933703,-0.2612265193370149,153.211,162.212,-14.689226519337012,-0.2612265193370149,1.595412362094708
235,2,7,1367,397,2.05090428211588,30.115904282115878,163.211,183.011,2.05090428211588,31.775904282115874,1.6962197074145628
219,3,1,0,300,38.588053156146174,26.447053156146183,998.267,1013.217,26.322053156146183,40.29705315614618,-1.17827080796261
219,3,2,177,259,-35.876551724137926,-30.14355172413792,927.318,940.217,-35.89655172413791,-30.048551724137923,0.5633409929527324
219,3,3,420,180,-28.568900552486184,-20.74690055248618,941.266,950.216,-28.568900552486184,-20.709900552486175,1.0017331264694413
219,3,4,698,180,-18.76717127071825,-8.625171270718255,951.266,960.216,-18.76717127071825,-8.625171270718255,1.1586502097600544
219,3,5,1130,180,-6.376756906077361,3.5142430939226585,961.266,970.217,-6.448756906077335,3.7602430939226394,1.1396998117323252
219,3,6,1219,200,5.7137960199005136,17.205796019900504,971.266,981.217,5.7137960199005136,17.239796019900496,1.1136158322046328
219,3,7,1367,300,20.14778405315616,35.98378405315617,982.267,997.217,19.98978405315617,36.08078405315615,1.0741640196658495
220,4,1,0,301,13.279083333333347,8.772083333333342,1095.25,1110.25,8.60108333333335,17.425083333333333,-0.9332068576584773
220,4,2,177,239,-57.593238493723845,-52.88223849372383,1027.345,1039.25,-57.67123849372385,-52.88223849372383,0.4502352637895077
220,4,3,420,181,-51.17278333333334,-45.02778333333333,1040.25,1049.25,-51.254783333333336,-44.811783333333324,0.7985784031061433
220,4,4,698,181,-42.89713888888889,-33.83913888888887,1050.25,1059.25,-42.89713888888889,-33.83913888888887,1.0294044030616412
220,4,5,1130,181,-31.48637222222223,-21.820372222222204,1060.25,1069.25,-31.48637222222223,-21.58537222222222,1.0941141387829714
220,4,6,1219,181,-19.27178333333333,-9.412783333333323,1070.25,1079.25,-19.27178333333333,-9.412783333333323,1.0550517818013951
220,4,7,1367,281,-6.156921428571422,9.703078571428591,1080.25,1094.25,-6.156921428571422,9.76407857142857,1.1207513299050569
206,5,1,0,341,118.81946176470589,102.89946176470588,1197.25,1214.25,102.84846176470589,125.00046176470588,-1.775206141660413
206,5,2,177,243,-32.13107438016527,-22.046074380165294,1128.156,1140.25,-32.13107438016527,-22.01707438016527,0.8762011850296058
206,5,3,420,201,-19.80604500000001,-6.136045000000024,1141.25,1151.25,-19.982045,-6.136045000000024,1.596101280176989
206,5,4,698,181,-3.460911111111102,15.938088888888899,1152.25,1161.25,-3.460911111111102,15.938088888888899,2.373014148958562
206,5,5,1130,181,19.528688888888894,43.06168888888891,1162.25,1171.25,19.528688888888894,43.13568888888889,2.648225536288212
206,5,6,1219,181,46.96690000000001,71.43190000000001,1172.25,1181.25,46.96690000000001,71.43190000000001,2.743598484566397
206,5,7,1367,281,75.84269285714285,114.68769285714285,1182.25,1196.25,75.84269285714285,114.68769285714285,2.796722952932287
20,1,1,0,280,129.38580714285717,119.32580714285717,72.196,86.146,119.32580714285717,130.81080714285713,-1.0395749147297475
20,1,2,177,244,33.51648163265307,42.01848163265305,0,12.146,33.45948163265305,228.27748163265304,0.7173835080574686
20,1,3,420,220,41.576568181818175,53.4745681818182,12.196,23.145,41.53156818181819,53.4745681818182,1.2433111045994287
20,1,4,698,200,55.08416500000001,69.867165,24.195,34.145,55.03216499999999,69.867165,1.550124383056222
20,1,5,1130,180,71.5160611111111,85.7710611111111,35.195,44.146,71.5160611111111,85.7710611111111,1.6035588857796832
20,1,6,1219,180,87.3505888888889,99.98558888888888,45.196,54.145,87.3275888888889,100.07958888888888,1.5679194259060607
20,1,7,1367,320,102.33728749999997,127.05328749999998,55.195,71.146,102.33728749999997,127.0572875,1.55679876339456
2,2,1,0,216,69.05279629629632,57.44879629629628,190.213,200.962,57.44879629629628,69.1617962962963,-1.0581216148104722
2,2,2,177,241,-16.90200816326532,-9.138008163265312,109.155,121.163,-17.065008163265304,-9.070008163265328,0.7276827302878021
2,2,3,420,180,-8.344613259668506,2.159386740331513,122.212,131.162,-8.382613259668489,2.159386740331513,1.3231764023929717
2,2,4,698,180,3.505740331491694,16.463740331491692,132.212,141.162,3.4927403314916887,16.478740331491707,1.530591067223729
2,2,5,1130,200,18.234243781094506,33.119243781094525,142.212,152.163,18.160243781094522,33.1742437810945,1.4996084481364536
2,2,6,1219,180,35.03877348066297,47.746773480662966,153.212,162.162,34.90977348066298,47.746773480662966,1.4163572770869997
2,2,7,1367,396,50.09890428211588,75.65490428211587,163.212,182.963,50.09890428211588,76.12990428211589,1.4249880137818263
234,3,1,0,301,82.87705315614619,73.69805315614616,998.217,1013.216,73.69805315614616,85.46705315614616,-1.0280958881028208
234,3,2,177,259,-3.000551724137921,1.6934482758620675,927.32,940.217,-3.017551724137917,1.7234482758620686,0.4030182990806445
234,3,3,420,181,3.0640994475138257,10.240099447513813,941.217,950.217,3.0470994475138298,10.240099447513813,0.9428764446154755
234,3,4,698,181,11.980828729281768,22.592828729281763,951.217,960.216,11.980828729281768,22.77282872928177,1.299281672899882
234,3,5,1130,181,25.065243093922646,37.59024309392265,961.217,970.217,25.039243093922664,37.59024309392265,1.4088910456996624
234,3,6,1219,201,40.0377960199005,54.4377960199005,971.217,981.217,40.0377960199005,54.4377960199005,1.45481870903814
234,3,7,1367,301,57.545784053156154,79.72278405315615,982.217,997.217,57.545784053156154,79.75478405315619,1.5004604765154108
202,4,1,0,300,38.76408333333333,32.18108333333333,1095.234,1110.184,32.18108333333333,42.471083333333326,-1.1188073359974264
202,4,2,177,238,-32.04823849372383,-28.42723849372385,1027.335,1039.184,-32.26323849372383,-28.327238493723826,0.33693717573429877
202,4,3,420,180,-26.68178333333333,-19.91278333333335,1040.233,1049.184,-26.68178333333333,-19.91278333333335,0.8619241688076542
202,4,4,698,180,-17.952138888888868,-8.226138888888869,1050.233,1059.184,-17.952138888888868,-8.226138888888869,1.0792282571221334
202,4,5,1130,180,-5.590372222222214,4.774627777777795,1060.233,1069.184,-5.825372222222228,4.774627777777795,1.1731677888562646
202,4,6,1219,180,7.331216666666677,16.690216666666686,1070.233,1079.184,7.331216666666677,16.824216666666672,1.1389500991693122
202,4,7,1367,280,20.023078571428584,35.21907857142858,1080.233,1094.184,20.023078571428584,35.31807857142857,1.0796297941269115
blank,5,1,0,340,0.5624617647058869,-0.704538235294109,1197.25,1214.2,-0.7065382352941185,0.6764617647058913,-0.07270573809556939
blank,5,2,177,242,0.7459256198347077,-0.6520743801652884,1128.154,1140.2,-0.7470743801652873,0.7789256198347232,-0.10683973593085841
blank,5,3,420,200,0.5559549999999831,-0.5370450000000062,1141.25,1151.2,-0.5660450000000026,0.6159549999999854,-0.10667992115537998
blank,5,4,698,180,0.471088888888886,-0.5599111111111199,1152.25,1161.2,-0.5909111111110974,0.5780888888888853,-0.12414493450831929
blank,5,5,1130,180,0.5056888888888977,-0.42831111111109976,1162.25,1171.2,-0.5973111111111109,0.6246888888888975,-0.12489358422795124
blank,5,6,1219,180,0.5238999999999976,-0.5730999999999824,1172.25,1181.2,-0.6600999999999999,0.7049000000000092,-0.12238898669427119
blank,5,7,1367,280,0.7576928571428425,-0.7753071428571445,1182.25,1196.2,-0.8633071428571384,0.8486928571428507,-0.11864390605559516
1,1,1,0,281,93.63980714285717,86.08980714285715,72.149,86.149,86.05780714285714,94.73280714285715,-0.7381685096734621
1,1,2,177,244,33.94648163265305,36.936481632653056,0,12.149,33.78448163265307,36.936481632653056,0.28238731275887763
1,1,3,420,221,36.465568181818185,41.989568181818186,12.149,23.149,36.302568181818174,42.01756818181818,0.6507330073781753
1,1,4,698,201,43.05616499999999,52.01216500000001,24.149,34.15,42.80516500000002,52.01216500000001,0.9742035039384873
1,1,5,1130,181,53.20406111111109,62.86306111111111,35.15,44.15,53.16906111111109,62.86306111111111,1.0893659435846381
1,1,6,1219,181,63.9715888888889,73.8105888888889,45.149,54.149,63.9715888888889,73.8105888888889,1.085784335093613
1,1,7,1367,321,75.1522875,92.3842875,55.149,71.15,75.1522875,92.60728749999998,1.0743209728378373
44,2,1,0,217,64.78479629629629,53.57579629629629,190.208,201.016,53.57579629629629,64.89579629629628,-1.0182257431331851
44,2,2,177,241,-18.627008163265316,-15.426008163265323,109.153,121.149,-18.93500816326531,-15.37200816326532,0.2868345908913934
44,2,3,420,181,-15.142613259668508,-8.433613259668505,122.15,131.149,-15.142613259668508,-8.3136132596685,0.8944623404327487
44,2,4,698,181,-7.4072596685082885,3.658740331491714,132.149,141.149,-7.4072596685082885,3.658740331491714,1.3257069707917772
44,2,5,1130,201,5.062243781094509,20.581243781094514,142.15,152.149,5.062243781094509,20.581243781094514,1.502853113975778
44,2,6,1219,181,22.26177348066298,37.40577348066299,153.149,162.149,22.26177348066298,37.40577348066299,1.7003900675450268
44,2,7,1367,397,40.311904282115876,71.7759042821159,163.149,182.949,40.311904282115876,72.99790428211588,1.8940336640483506
204,3,1,0,300,87.37305315614617,76.01905315614616,998.167,1013.117,76.01905315614616,89.65605315614619,-1.2314688269072438
204,3,2,177,258,0.5054482758620793,8.524448275862085,927.27,940.117,0.41244827586209,8.619448275862084,0.6700220913307864
204,3,3,420,180,10.044099447513815,19.210099447513812,941.167,950.117,10.044099447513815,19.210099447513812,1.1136086346086356
204,3,4,698,180,21.354828729281763,33.249828729281745,951.167,960.117,21.253828729281764,33.249828729281745,1.381770167765609
204,3,5,1130,180,35.52624309392266,47.77824309392264,961.167,970.117,35.52624309392266,47.83524309392266,1.370543260100461
204,3,6,1219,200,50.273796019900516,63.1927960199005,971.167,981.117,50.273796019900516,63.1927960199005,1.2795037741729112
204,3,7,1367,300,66.11978405315617,84.69178405315614,982.167,997.117,66.11978405315617,85.01778405315616,1.2539400642388985
27,4,1,0,301,98.28308333333334,90.10508333333334,1095.133,1110.133,90.10508333333334,105.52908333333332,-1.3498724756768525
27,4,2,177,238,-29.414238493723843,-22.54423849372384,1027.284,1039.134,-29.593238493723845,-22.493238493723823,0.6800933709923278
27,4,3,420,181,-20.627783333333326,-9.891783333333336,1040.133,1049.134,-20.627783333333326,-9.891783333333336,1.406322537798189
27,4,4,698,181,-7.252138888888879,8.893861111111107,1050.134,1059.134,-7.252138888888879,8.893861111111107,1.9393492164672401
27,4,5,1130,181,12.269627777777771,31.173627777777796,1060.133,1069.134,12.230627777777784,31.183627777777787,2.17576594280575
27,4,6,1219,181,34.91521666666668,55.36821666666668,1070.133,1079.134,34.91521666666668,55.36821666666668,2.233014951347628
27,4,7,1367,281,59.660078571428585,93.39307857142859,1080.133,1094.134,59.660078571428585,93.39307857142859,2.4229675132190933
233,5,1,0,340,81.6114617647059,67.53246176470589,1197.15,1214.1,67.53246176470589,84.71746176470586,-1.3185410828855626
233,5,2,177,241,0.876925619834708,3.93092561983471,1128.096,1140.1,0.6849256198347291,3.974925619834721,0.3225334342619793
233,5,3,420,200,5.496954999999986,12.270954999999987,1141.151,1151.101,5.494954999999976,12.270954999999987,0.7824420274798676
233,5,4,698,180,14.104088888888896,24.018088888888883,1152.15,1161.1,14.104088888888896,24.04108888888888,1.1912725567388032
233,5,5,1130,180,26.5476888888889,38.663688888888885,1162.151,1171.1,26.488688888888902,38.72268888888888,1.4292590683805944
233,5,6,1219,180,41.51990000000001,54.57090000000002,1172.15,1181.1,41.5129,54.57090000000002,1.4737800658133475
233,5,7,1367,280,57.44169285714287,78.55369285714286,1182.15,1196.1,57.44169285714287,78.55369285714286,1.5129090151093998
