"","Colony_ID","Run.x","Interval","Light_Value","N_points","O2_start","O2_end","DeltaT_min","DeltaT_max","O2_min","O2_max","Slope","Date","Project","Species","Phenotype","Run.y","Chamber","Chamber_Volume_mL","Surface_Area_cm2","Notes","Chamber_Volume_L","Slope_norm"
"107","235",2,2,163,272,-12.2451423220974,-15.5811423220974,111.99,125.939,-15.7951423220974,-12.1781423220974,-0.152029119713116,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,-0.11121690252613
"108","235",2,3,287,180,-13.8951666666667,-14.1031666666667,126.99,135.94,-15.0691666666667,-13.8871666666667,0.192282544668463,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,0.140664295552214
"109","235",2,4,538,180,-12.0802833333333,-9.32828333333333,136.99,145.94,-12.1762833333333,-9.23928333333333,0.182646325997224,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,0.133614919783269
"110","235",2,5,778,200,-7.39118000000002,-0.524180000000001,146.99,156.94,-7.51118,-0.444180000000017,0.679300785371321,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,0.49694248953839
"111","235",2,6,1051,180,2.08474999999999,10.31075,157.99,166.94,1.93074999999999,10.32275,0.863986156087496,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,0.632049072485808
"112","235",2,7,1297,300,13.8694533333333,27.5894533333333,167.99,182.94,13.7134533333333,27.7794533333333,0.917980996338304,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",2,3,243.85,20,NA,0.24385,0.671548997871286
"113","221",3,1,0,301,-41.8348366666667,-42.6698366666667,295.973,310.973,-42.6698366666667,-40.2918366666667,-0.215427407280362,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,-0.165984663035446
"114","221",3,2,163,228,-64.9634513274336,-66.1624513274336,222.629,233.973,-66.3054513274336,-64.7244513274336,-0.0608461184140602,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,-0.0468813257768492
"115","221",3,3,287,281,-62.9309107142857,-62.7799107142857,234.973,248.973,-63.6249107142857,-62.6179107142857,0.0464642019533226,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,0.0358002029630155
"116","221",3,4,538,181,-59.8472333333333,-58.8462333333333,249.973,258.973,-59.9432333333333,-58.5842333333333,0.110542046030493,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,0.0851715410460348
"117","221",3,5,778,181,-56.7259333333333,-55.0199333333333,259.973,268.973,-56.8649333333333,-54.9669333333333,0.210480907715001,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,0.162173434585331
"118","221",3,6,1051,181,-53.3790611111111,-52.6460611111111,269.973,278.973,-54.2710611111111,-52.5680611111111,0.243686705702306,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,0.18775816987657
"119","221",3,7,1297,501,-51.889236,-45.580236,269.973,294.973,-52.781236,-45.580236,0.355054697342161,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,3,256.83,20,"100% light level - 3 not showing a huge range, may not be usable. Will have space to rerun in later runs → maybe ok in the end, not putting into last run",0.25683,0.273566093755162
"120","234",5,1,0,300,12.6473566666667,11.2233566666667,491.99,506.94,11.0003566666667,20.8623566666667,-1.05339836895112,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,-0.743846724251146
"121","234",5,2,163,221,-56.7838721461187,-55.5368721461187,424.936,435.94,-57.6468721461187,-55.5358721461187,0.20496606391542,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,0.144734736373235
"122","234",5,3,287,180,-54.97395,-51.37195,436.99,445.94,-55.07395,-51.37195,0.56068072719896,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,0.395919088704274
"123","234",5,4,538,180,-50.29365,-43.66165,446.99,455.939,-50.39065,-43.52665,0.578427959814893,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,0.408451119543688
"124","234",5,5,778,180,-41.79395,-31.51395,456.989,465.94,-42.05995,-31.51395,1.07345074449141,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,0.758006508715164
"125","234",5,6,1051,180,-29.6265777777778,-16.3425777777778,466.99,475.94,-29.6265777777778,-16.3425777777778,1.38327154333901,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,0.976783367613407
"126","234",5,7,1297,280,-14.1279107142857,9.63808928571427,476.99,490.94,-14.1279107142857,9.63808928571427,1.70692130407933,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,3,235.38,20,NA,0.23538,1.20532540966258
"127","220",1,1,0,301,38.5053366666667,38.2993366666666,72.946,87.946,38.2183366666667,41.4893366666666,-0.383859784132979,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,-0.281872078086688
"128","220",1,2,163,280,1.63991397849463,4.58191397849461,0,13.946,1.40991397849461,4.70291397849462,0.252855477380253,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.185674305595094
"129","220",1,3,287,181,5.2506888888889,8.47268888888888,14.946,23.946,5.19768888888891,8.47268888888888,0.317421052988143,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.233085453419723
"130","220",1,4,538,201,9.01076499999999,14.227765,24.946,34.946,9.01076499999999,14.227765,0.519359087192659,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.381370571316442
"131","220",1,5,778,181,15.1281722222222,20.3201722222222,35.946,44.946,15.0971722222222,20.3201722222222,0.574760080045709,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.422052074378365
"132","220",1,6,1051,201,21.528665,27.382665,45.946,55.946,21.491665,27.496665,0.5787973550917,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.425016685817386
"133","220",1,7,1297,301,28.4832066666667,37.3062066666667,56.946,71.947,28.4832066666667,37.3062066666667,0.57915766789875,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",1,4,244.77,20,NA,0.24477,0.425281267114731
"134","27",2,1,0,301,182.525306666667,174.145306666667,183.946,198.946,173.941306666667,191.477306666667,-1.76743303326214,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,-1.2535695531715
"135","27",2,2,163,272,37.6108576779026,47.1838576779026,111.946,125.947,37.5768576779026,47.1838576779026,0.737251227181896,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,0.522902805391031
"136","27",2,3,287,181,49.7188333333333,59.6448333333333,126.946,135.946,49.7188333333333,59.6448333333333,0.757367513789575,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,0.537170482830394
"137","27",2,4,538,181,62.9967166666667,79.9887166666666,136.946,145.946,62.9967166666667,79.9887166666666,1.61977069855781,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,1.14883856565911
"138","27",2,5,778,201,83.41682,107.70682,146.946,156.947,83.35082,107.70682,2.57071820937503,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,1.82330759718134
"139","27",2,6,1051,181,111.58675,135.70475,157.947,166.946,111.58675,135.70475,2.68727148880305,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,1.90597417614845
"140","27",2,7,1297,301,139.910453333333,177.712453333333,167.946,182.946,139.910453333333,177.712453333333,2.60741870584907,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",2,4,236.42,20,NA,0.23642,1.84933779131051
"141","26",3,1,0,300,98.9771633333333,89.9891633333333,295.98,310.929,89.9891633333333,107.616163333333,-1.70767892222659,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,-1.19848322119706
"142","26",3,2,163,227,-14.8524513274336,-13.1454513274336,222.627,233.93,-15.2284513274336,-13.1314513274336,0.194729530812661,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,0.136665079314941
"143","26",3,3,287,280,-9.64391071428571,-0.731910714285704,234.979,248.93,-9.76391071428571,-0.731910714285704,0.828847664854928,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,0.581701868148485
"144","26",3,4,538,180,2.97776666666667,13.2327666666667,249.98,258.93,2.97776666666667,13.2327666666667,1.38619447801279,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,0.972859008558935
"145","26",3,5,778,180,16.7260666666667,32.6090666666666,259.979,268.93,16.7260666666667,32.6090666666666,2.03035997173896,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,1.42494723536584
"146","26",3,6,1051,180,36.1789388888889,55.0469388888889,269.98,278.93,36.1789388888889,55.0469388888889,2.15745663665066,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,1.51414621673416
"147","26",3,7,1297,500,37.668764,93.292764,269.98,294.93,37.668764,93.292764,2.40690005461704,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",3,4,233.94,20,NA,0.23394,1.68921059633133
"148","237",4,1,0,300,98.8926533333334,95.1806533333333,394.963,409.913,95.1056533333334,103.093653333333,-0.774906096415042,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,-0.560280354890968
"149","237",4,2,163,220,53.0908823529412,52.6038823529412,327.969,338.913,52.3648823529412,53.1908823529412,-0.0239212996481605,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,-0.0172958172846095
"150","237",4,3,287,180,54.0620277777778,55.5960277777778,339.963,348.913,53.9450277777778,55.6600277777778,0.248272889359127,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,0.179508747193329
"151","237",4,4,538,180,57.2743944444444,61.2563944444444,349.963,358.913,57.2703944444444,61.2583944444444,0.331638361367343,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,0.23978448441943
"152","237",4,5,778,180,63.1877388888889,69.9307388888889,359.963,368.913,63.1877388888889,69.9337388888889,0.681322172217228,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,0.492616370178222
"153","237",4,6,1051,180,71.8212166666667,79.6892166666667,369.963,378.913,71.7532166666667,79.7012166666667,0.848756573767919,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,0.613676465531419
"154","237",4,7,1297,280,81.9504892857143,96.4464892857143,379.963,393.913,81.7954892857143,96.5194892857143,1.08657842097347,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,4,241.01,20,NA,0.24101,0.785628795716451
"155","213",5,1,0,300,60.4743566666666,61.6553566666667,491.98,506.929,60.4743566666666,66.5833566666667,-0.524953794933778,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,-0.398770651245546
"156","213",5,2,163,221,-2.82487214611874,0.20612785388127,424.932,435.93,-3.27687214611873,0.20612785388127,0.380610822853297,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.28912339936405
"157","213",5,3,287,180,1.15904999999998,6.51804999999999,436.98,445.929,1.06404999999998,6.58304999999999,0.731408242585739,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.555599643315405
"158","213",5,4,538,180,7.94135,15.72835,446.979,455.929,7.81934999999999,15.72835,0.789582905332022,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.599790862377364
"159","213",5,5,778,180,17.44805,26.93805,456.98,465.93,17.36805,26.93905,1.05434686125512,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.80091350621523
"160","213",5,6,1051,180,28.4744222222222,39.3154222222222,466.979,475.929,28.4744222222222,39.3994222222222,1.1838484241014,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.899286778400143
"161","213",5,7,1297,280,41.1550892857143,58.4740892857143,476.98,490.929,41.1030892857143,58.4740892857143,1.24664685830412,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,4,253.21,20,NA,0.25321,0.946990352973557
"162","209",2,1,0,301,76.0023066666667,73.8793066666667,183.922,198.922,73.8793066666667,78.3463066666667,-0.438576289057188,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,-0.319590541835973
"163","209",2,2,163,275,39.7638576779026,42.6458576779026,111.939,125.921,39.7448576779026,42.8888576779026,0.215769452153381,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.157231199784168
"164","209",2,3,287,181,44.8888333333333,46.9838333333333,126.922,135.922,44.7688333333333,46.9838333333333,0.219594781102798,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.160018716989609
"165","209",2,4,538,181,48.8027166666667,51.8977166666667,136.921,145.922,48.7867166666667,51.8977166666667,0.289815204844346,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.211188339770075
"166","209",2,5,778,201,53.60582,57.70382,146.921,156.921,53.48282,57.72382,0.419332433438488,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.305567544246626
"167","209",2,6,1051,181,59.52275,63.46775,157.921,166.921,59.52275,63.70975,0.444238888916524,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.323716878353471
"168","209",2,7,1297,301,66.4534533333333,73.0544533333333,167.922,182.922,66.2614533333333,73.0934533333333,0.449152663621732,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",2,5,242.9,20,NA,0.2429,0.327297545981156
"169","205",3,1,0,300,24.0831633333333,20.9791633333333,295.939,310.889,20.9791633333333,26.7481633333333,-0.590412149615953,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,-0.423042113442823
"170","205",3,2,163,226,-12.7684513274336,-12.4304513274336,222.635,233.888,-13.0764513274336,-12.2664513274336,0.0559005210051022,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.0400538413105758
"171","205",3,3,287,280,-9.2189107142857,-7.44391071428569,234.938,248.888,-9.34591071428571,-7.35891071428571,0.172238995824708,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.12341268528832
"172","205",3,4,538,180,-4.32823333333334,-3.27523333333335,249.938,258.888,-4.42623333333333,-2.96723333333333,0.261501819536301,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.18737128373415
"173","205",3,5,778,180,-1.25993333333335,3.88306666666665,259.938,268.888,-1.25993333333335,3.94406666666666,0.456530468689047,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.327113211425076
"174","205",3,6,1051,180,5.8999388888889,10.2309388888889,269.938,278.888,5.78993888888888,10.4589388888889,0.486410756767532,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.348523035439072
"175","205",3,7,1297,500,7.38976400000001,20.196764,269.938,294.889,7.279764,20.196764,0.467517580536217,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",3,5,238.84,20,"12:56pm Bubble on probe 5",0.23884,0.33498569680581
"176","247",4,1,0,300,138.915653333333,134.756653333333,394.938,409.888,134.623653333333,146.578653333333,-1.25836947412089,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,-0.921466214814506
"177","247",4,2,163,219,51.9888823529412,55.1518823529412,327.98,338.888,51.6038823529412,55.2838823529412,0.331926880907632,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,0.243060097082232
"178","247",4,3,287,180,56.9160277777778,62.2180277777778,339.938,348.888,56.8970277777778,62.2180277777778,0.377918832907933,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,0.276738623773492
"179","247",4,4,538,180,64.5473944444444,73.8453944444445,349.938,358.889,64.3303944444444,73.8453944444445,0.878514193560176,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,0.64330958851831
"180","247",4,5,778,180,75.9697388888889,88.9417388888889,359.938,368.889,75.9697388888889,88.9417388888889,1.47164263618406,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,1.0776397531985
"181","247",4,6,1051,180,91.6712166666667,106.086216666667,369.938,378.888,91.6712166666667,106.086216666667,1.58117629766879,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,1.15784796749392
"182","247",4,7,1297,280,109.206489285714,135.625489285714,379.938,393.889,109.206489285714,135.625489285714,1.89483519663293,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",4,5,244.09,20,NA,0.24409,1.38753096943839
"183","248",5,1,0,300,119.252356666667,120.325356666667,491.939,506.889,119.252356666667,133.544356666667,-1.41590561357886,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,-0.993201151701029
"184","248",5,2,163,220,-2.67287214611872,1.83912785388128,424.931,435.889,-3.33887214611872,1.86712785388127,0.600270453549105,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,0.421065712346555
"185","248",5,3,287,180,3.05605,11.63905,436.938,445.888,2.93404999999998,11.63905,1.22342047589414,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,0.858180527020702
"186","248",5,4,538,180,13.40335,26.96735,446.938,455.888,13.34935,26.96735,1.24342899089596,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,0.872215699953881
"187","248",5,5,778,180,29.64205,48.38505,456.938,465.888,29.64205,48.38505,1.97183724212221,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,1.38316495185905
"188","248",5,6,1051,180,51.3874222222222,73.2434222222222,466.938,475.889,51.3874222222222,73.2434222222222,2.31781138999561,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,1.62585197762632
"189","248",5,7,1297,280,76.6860892857143,115.640089285714,476.939,490.888,76.6860892857143,115.640089285714,2.80364134914461,2025-01-09,"CAREER - Phys","Porites compressa","Resistant",5,5,233.82,20,NA,0.23382,1.96664226077098
"190","28",1,1,0,301,82.1823366666666,85.4383366666667,72.898,87.898,82.0763366666666,91.0203366666667,-0.749949988660842,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,-0.538996556350434
"191","28",1,2,163,279,12.7439139784946,14.6179139784946,0,13.898,12.5569139784946,14.7479139784946,0.171125487507278,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,0.122989599126356
"192","28",1,3,287,181,15.2676888888889,18.6316888888889,14.898,23.898,15.1526888888889,18.6316888888889,0.277514210558902,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,0.199452238270789
"193","28",1,4,538,201,19.601765,28.221765,24.898,34.899,19.459765,28.221765,0.71731369401832,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,0.515540525027907
"194","28",1,5,778,181,29.4221722222222,40.4141722222222,35.899,44.898,29.4221722222222,40.4141722222222,1.19353968146457,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,0.857808904465401
"195","28",1,6,1051,201,42.173665,55.808665,45.898,55.899,42.173665,55.808665,1.33365933648895,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,0.958514301727976
"196","28",1,7,1297,301,57.8722066666667,80.0972066666667,56.898,71.899,57.8452066666667,80.0972066666667,1.50507214414186,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,6,239.57,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.23957,1.0817104007162
"197","4",2,1,0,300,99.2243066666667,96.4963066666667,183.932,198.881,96.4963066666667,102.091306666667,-0.643779287210634,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,-0.475649888562705
"198","4",2,2,163,269,59.5948576779026,61.0558576779026,111.898,125.882,59.4688576779026,62.4468576779026,0.15635050468444,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.115518006881051
"199","4",2,3,287,180,62.9348333333333,64.6978333333333,126.931,135.881,62.9348333333333,64.7508333333333,0.0996203150569049,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.0736034735766436
"200","4",2,4,538,180,66.7767166666667,69.9297166666667,136.932,145.881,66.7767166666667,70.0647166666667,0.372353701962726,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.27510980915814
"201","4",2,5,778,200,71.89382,77.11582,146.931,156.882,71.77782,77.11582,0.516156976424962,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.381357420461819
"202","4",2,6,1051,180,78.79975,84.12675,157.932,166.882,78.79975,84.19975,0.560417852985021,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.414059126499453
"203","4",2,7,1297,300,86.9554533333333,95.7064533333333,167.931,182.881,86.9554533333333,95.8044533333333,0.589933675039647,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",2,6,246.28,20,NA,0.24628,0.435866596466293
"204","204",4,1,0,300,133.106653333333,132.270653333333,394.932,409.881,131.990653333333,139.520653333333,-0.897087827723629,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,-0.653061996826248
"205","204",4,2,163,219,63.7058823529412,65.6878823529412,327.985,338.882,63.1088823529412,65.7778823529412,0.258135834206723,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,0.18791772458581
"206","204",4,3,287,180,67.2460277777778,71.5670277777778,339.932,348.882,67.2340277777778,71.6810277777778,0.336297958746544,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,0.244818188008309
"207","204",4,4,538,180,73.7283944444444,81.5083944444444,349.931,358.882,73.6893944444444,81.5083944444444,0.792205105088052,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,0.576709472402
"208","204",4,5,778,180,83.9527388888889,94.4107388888889,359.931,368.881,83.9527388888889,94.4107388888889,1.12661171942587,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,0.820150799507641
"209","204",4,6,1051,180,96.5132166666667,107.997216666667,369.931,378.882,96.5132166666667,107.997216666667,1.26264265817217,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,0.919178602296173
"210","204",4,7,1297,280,110.628489285714,130.465489285714,379.932,393.882,110.628489285714,130.465489285714,1.39994162332497,2025-01-09,"CAREER - Phys","Montipora capitata","Resistant",4,6,242.66,20,NA,0.24266,1.01912950294811
"211","211",5,1,0,300,51.2143566666666,53.0983566666667,491.932,506.882,51.2143566666666,56.3963566666667,-0.441959984687098,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,-0.315771569859238
"212","211",5,2,163,220,13.7421278538813,13.1851278538813,424.934,435.881,11.8221278538813,13.7861278538813,0.119260918430027,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.0852095409998855
"213","211",5,3,287,180,13.51005,15.59705,436.931,445.881,13.48305,15.70405,0.261890379890177,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.187115438623934
"214","211",5,4,538,180,16.53935,20.25435,446.931,455.882,16.53935,20.42735,0.363424448867782,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.259659500227053
"215","211",5,5,778,180,21.57805,27.17805,456.932,465.882,21.53205,27.25205,0.62053874416558,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.443362521931424
"216","211",5,6,1051,180,28.5574222222222,35.7874222222222,466.931,475.882,28.5574222222222,35.7884222222222,0.766063312451712,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.547336915480499
"217","211",5,7,1297,280,37.4350892857143,49.3430892857143,476.932,490.881,37.3660892857143,49.4930892857143,0.884119070066663,2025-01-09,"CAREER - Phys","Montipora capitata","Susceptible",5,6,238.16,20,NA,0.23816,0.631685393181229
"218","225",1,1,0,300,17.8223366666666,18.6863366666666,72.893,87.843,17.8223366666666,24.0883366666667,-0.64684075374217,2025-01-09,"CAREER - Phys","Porites compressa","Susceptible",1,7,247.02,20,"Spike in 6 and 7 because realized the temp probes were switched. Placed in correct spots. 7 is the blank",0.24702,-0.479347808968173
